,ID,Time,hr,temp,labels
10406,5,2023-07-13 00:37:47,0.44860406204875736,0.13787035465294228,1
10407,5,2023-07-13 00:43:47,0.548463167794269,0.10255690921023813,1
10408,5,2023-07-13 00:31:31,0.49379356138995056,0.10221806046185855,1
10409,5,2023-07-13 00:35:21,0.4973357640447858,0.09792130327232984,1
10410,5,2023-07-13 00:35:48,0.5537954196822646,0.11419910647492759,1
10411,5,2023-07-13 00:45:03,0.48942209390865327,0.0,1
10412,5,2023-07-13 00:52:34,0.3994268966399766,0.0015677685570060218,1
10413,5,2023-07-13 00:40:24,0.47102930626628964,0.0889057812136968,1
10414,5,2023-07-13 00:39:04,0.3861583341950704,0.06484428081003701,0
10415,5,2023-07-13 00:35:24,0.2712282283335151,0.0,1
10416,5,2023-07-13 00:28:52,0.622954385036877,0.03291215397774927,1
10417,5,2023-07-13 00:28:52,0.6075658836652956,0.11280770780621718,0
10418,5,2023-07-13 00:29:46,0.3994268966399766,0.1865426239180058,0
10419,5,2023-07-13 00:41:29,0.4037020685327009,0.34421556845390044,1
10420,5,2023-07-13 00:28:17,0.34486957671590107,0.13513678357939052,1
10421,5,2023-07-13 00:36:00,0.47406628980774246,0.11534665724322124,1
10422,5,2023-07-13 00:43:59,0.5355348921245076,0.10867933948694575,1
10423,5,2023-07-13 00:52:19,0.32886518585144836,0.04549235849700328,1
10424,5,2023-07-13 00:49:49,0.24354629369419462,0.08064718597835197,1
10425,5,2023-07-13 01:01:16,0.37927571632627843,0.12579313953106347,0
10426,5,2023-07-13 00:41:32,0.218002925669186,0.2848768917965575,1
10427,5,2023-07-13 00:51:41,0.3509738544439058,0.23730987694685174,1
10428,5,2023-07-13 00:43:56,0.4608435385656303,0.1816473720068642,1
10429,5,2023-07-13 00:46:28,0.2897247266149695,0.11752376443426726,1
10430,5,2023-07-13 00:49:02,0.25452901421305424,0.16590362331961728,1
10431,5,2023-07-13 01:00:38,0.19229363463117427,0.15620610244019772,1
10432,5,2023-07-13 00:43:59,0.1096341138172443,0.12385892439065027,1
10433,5,2023-07-13 00:50:02,0.49318398619785736,0.16551586692396336,1
10434,5,2023-07-13 00:54:11,0.4289032434841522,0.16649521468168,1
10435,5,2023-07-13 00:58:15,0.40339914970950747,0.12456657184730374,1
10436,5,2023-07-13 00:48:11,0.39429674365500167,0.3684322882419065,1
10437,5,2023-07-13 01:02:58,0.4517895117130267,0.32319372346569175,1
10438,5,2023-07-13 00:58:39,0.3527497140122427,0.2219885342099237,1
10439,5,2023-07-13 00:48:42,0.4608619711203587,0.1826613958706288,1
10440,5,2023-07-13 00:51:54,0.3772953349546419,0.09725741249467101,1
10441,5,2023-07-13 00:55:48,0.2938660473393728,0.10676455995880446,1
10442,5,2023-07-13 00:47:06,0.26086416919550726,0.1236319631697485,1
10443,5,2023-07-13 00:41:08,0.4307369024206277,0.11003478758322971,1
10444,5,2023-07-13 00:40:56,0.4610169166564144,0.12195938535628503,1
10445,5,2023-07-13 00:45:32,0.6771186372357995,0.08287718352410506,1
10446,5,2023-07-13 00:42:44,0.5432832396565859,0.09627867541876073,1
10447,5,2023-07-13 00:49:13,0.42631810770394063,0.0,1
10448,5,2023-07-13 00:38:50,0.6139239142286982,0.07209955238891996,1
10449,5,2023-07-13 00:40:38,0.47747899425913565,0.0,1
10450,5,2023-07-13 00:31:06,0.4871867413717935,0.03662982550655414,1
10451,5,2023-07-13 00:37:07,0.43299759721853504,0.0,1
10452,5,2023-07-13 00:37:16,0.6020201263551038,0.0,1
10453,5,2023-07-13 00:48:57,0.44238935910825106,0.08023659539341688,1
10454,5,2023-07-13 00:40:24,0.6967692015713893,0.11398026997718863,0
10455,5,2023-07-13 00:28:52,0.33453323645769656,0.35865768869797154,1
10456,5,2023-07-13 01:00:06,0.5211621726193355,0.21268774409357322,1
10457,5,2023-07-13 01:04:03,0.3168598788314263,0.19961631243956213,1
10458,5,2023-07-13 00:55:48,0.44525554131399175,0.16447874335708879,1
10459,5,2023-07-13 00:41:13,0.6244557476406346,0.10377062602468146,1
10460,5,2023-07-13 00:41:05,0.5794160303185374,0.20798453833483954,1
10461,5,2023-07-13 00:46:32,0.37408382504029036,0.11337893425760709,1
10462,5,2023-07-13 00:46:09,0.4624702165238201,0.08419949549454842,1
10463,5,2023-07-13 00:40:56,0.3714915594038117,0.016687612849219047,1
10464,5,2023-07-13 00:45:00,0.5533680185720556,0.0,1
10465,5,2023-07-13 00:28:52,0.5281777810702885,0.00812006572262336,1
10466,5,2023-07-13 00:37:37,0.5966504289623341,0.0,1
10467,5,2023-07-13 00:48:14,0.5073528868785407,0.005138345424627433,1
10468,5,2023-07-13 00:54:54,0.43196834117463295,0.004302242377575927,1
10469,5,2023-07-13 00:35:53,0.5905274384887582,0.0,1
10470,5,2023-07-13 00:43:20,0.5205993892979861,0.0,1
10471,5,2023-07-13 00:39:25,0.40768588197620026,0.579377953949833,1
10472,5,2023-07-13 00:51:05,0.43364571366173377,0.3818418650326507,1
10473,5,2023-07-13 00:51:15,0.3994268966399766,0.2981068883091584,1
10474,5,2023-07-13 00:29:14,0.35777776120121296,0.17104707755796866,1
10475,5,2023-07-13 00:43:54,0.3504352676031933,0.11796865940588991,1
10476,5,2023-07-13 00:28:35,0.5252883830518605,0.024628122517600493,1
10477,5,2023-07-13 00:42:22,0.4305196044152383,0.06804138592599673,1
10478,5,2023-07-13 01:05:51,0.6911566387588268,0.06023878414032047,0
10479,5,2023-07-13 01:08:57,0.4639844478927139,0.0,1
10480,5,2023-07-13 00:42:48,0.5329724768196006,0.579377953949833,1
10481,5,2023-07-13 00:56:06,0.5824598034845196,0.5235875111714138,1
10482,5,2023-07-13 00:33:11,0.44544250365724264,0.5729066517777067,0
10483,5,2023-07-13 00:54:33,0.4630630403062415,0.5388193425587904,0
10484,5,2023-07-13 01:00:28,0.4293568924722399,0.8491191346754222,1
10485,5,2023-07-13 00:42:32,0.43892707838961403,0.8419125052299847,0
10486,5,2023-07-13 01:10:52,0.4522168627891566,0.5709364727891757,1
10487,5,2023-07-13 00:48:36,0.5262113116743367,0.42909070138555294,1
10488,5,2023-07-13 00:38:54,0.6696078415043171,0.4415658951854964,1
10489,5,2023-07-13 00:41:25,0.5448393095223958,0.4760867752112349,1
10490,5,2023-07-13 00:47:28,0.6582087573930907,0.40033759817748027,1
10491,5,2023-07-13 00:34:05,0.27345580557448773,0.41108446953559297,1
10492,5,2023-07-13 00:59:46,0.5143325108198284,0.39859253508874043,1
10493,5,2023-07-13 01:21:11,0.5011436676731003,0.37903167994378395,1
10494,5,2023-07-13 00:50:09,0.47745349689244293,0.4342340228669899,1
10495,5,2023-07-13 00:38:08,0.3648458528994036,0.3488105773273774,1
10496,5,2023-07-13 00:34:39,0.14971201155912875,0.27781125019423986,1
10497,5,2023-07-13 00:28:30,0.3747417356544665,0.2562481021631528,1
10498,5,2023-07-13 00:37:36,0.37793531835828825,0.22120622426459735,1
10499,5,2023-07-13 00:47:51,0.24639029078927682,0.2218333413769603,1
10500,5,2023-07-13 00:41:25,0.2437731382018701,0.15078261076655725,1
10501,5,2023-07-13 00:55:26,0.533380594795737,0.2940584662037539,1
10502,5,2023-07-13 01:06:11,0.6402306321844056,0.354542065042485,1
10503,5,2023-07-13 01:06:37,0.4281910333856682,0.4407978964355451,1
10504,5,2023-07-13 01:12:51,0.2965589415156717,0.42388615241518296,1
10505,5,2023-07-13 00:11:16,0.3952080381032426,0.3421267446109474,1
10506,5,2023-07-13 00:36:26,0.8349409327015791,0.28406890666398127,1
10507,5,2023-07-13 00:49:56,0.5035549000046975,0.35265813822125613,1
10508,5,2023-07-13 00:46:21,0.5236297533307784,0.30264823683782455,1
10509,5,2023-07-13 01:00:23,0.45325389412894573,0.2981775415390156,1
10510,5,2023-07-13 00:36:49,0.5396621132454298,0.3087107671947434,1
10511,5,2023-07-13 00:48:54,0.5554437623966906,0.13978986032723717,1
10512,5,2023-07-13 00:59:00,0.3070789668849483,0.13311229373716799,1
10513,5,2023-07-13 00:52:30,0.22241859325593136,0.2287416660356838,1
10514,5,2023-07-13 01:03:44,0.39022074116996874,0.21955305551202287,1
10515,5,2023-07-13 01:13:55,0.3277792662130025,0.26855554432602824,1
10516,5,2023-07-13 00:53:26,0.2523303466629667,0.17139179416196582,1
10517,5,2023-07-13 00:42:08,0.32325498464741775,0.1988628107446661,1
10518,5,2023-07-13 00:50:36,0.34993958998868907,0.1876692787479689,1
10519,5,2023-07-13 00:49:06,0.3995581560430019,0.14711312999768883,1
10520,5,2023-07-13 00:57:00,0.6937197845612884,0.13065448532626078,1
10521,5,2023-07-13 01:07:36,0.3398826400279965,0.0,1
10522,5,2023-07-13 01:08:16,0.45849749063224204,0.20716157822231607,1
10523,5,2023-07-13 00:46:12,0.4265758107298809,0.579377953949833,1
10524,5,2023-07-13 00:56:29,0.33027959923260286,0.4414109280392876,1
10525,5,2023-07-13 00:36:31,0.44190890186059906,0.22351975246090694,1
10526,5,2023-07-13 00:48:16,0.48629988732032503,0.20170009151976703,1
10527,5,2023-07-13 00:41:46,0.6571421108819016,0.22718838358552307,1
10528,5,2023-07-13 00:29:18,0.342990456815185,0.047112152161291276,1
10529,5,2023-07-13 00:39:09,0.6922848472009004,0.08054804311465902,1
10530,5,2023-07-13 00:47:38,0.8123280506807286,0.07273476767306297,1
10531,5,2023-07-13 01:05:59,0.6185840883530298,0.06996535223261624,1
10532,5,2023-07-13 01:15:35,0.4961197658075807,0.12313237234938262,1
10533,5,2023-07-13 00:35:57,0.6244425586573925,0.4230211349121695,1
10534,5,2023-07-13 00:40:51,0.46109960297548114,0.31929760009251623,1
10535,5,2023-07-13 00:35:33,0.6073844600945975,0.2131551280864995,1
10536,5,2023-07-13 00:45:09,0.6610804933816079,0.13361963756133632,1
10537,5,2023-07-13 00:45:42,0.6409799025252547,0.23123409744987322,1
10538,5,2023-07-13 00:28:54,0.4467461766111974,0.17026766171337682,1
10539,5,2023-07-13 00:34:11,0.6183076200457354,0.16932516727510466,1
10540,5,2023-07-13 00:46:15,0.47288000180668754,0.2021623510957965,1
10541,5,2023-07-13 00:55:18,0.6871265738126376,0.1181911068917012,1
10542,5,2023-07-13 01:01:33,0.615621190272452,0.25348797970671594,1
10543,5,2023-07-13 00:37:00,0.5279212763605419,0.15628543797225836,1
10544,5,2023-07-13 00:28:18,0.755931678146454,0.18378794449506036,1
10545,5,2023-07-13 00:30:50,0.8330464823590369,0.07142174868662932,1
10546,5,2023-07-13 00:40:08,0.623922104166934,0.0,0
10547,5,2023-07-13 00:28:52,0.551231963668513,0.0,1
10548,5,2023-07-13 00:23:13,0.45320081297446324,0.11803004620312024,1
10549,5,2023-07-13 00:42:17,0.6532874053760276,0.22515651245885848,0
10550,5,2023-07-13 00:20:23,0.45670311845465017,0.3775004882441836,1
10551,5,2023-07-13 00:39:06,0.4638844397754741,0.1670642904710562,1
10552,5,2023-07-13 00:43:35,0.46704867499021896,0.11067127733375115,1
10553,5,2023-07-13 00:36:10,0.5745697094064437,0.13802610506494623,1
10554,5,2023-07-13 00:35:22,0.47446780828884993,0.2640233560244574,1
10555,5,2023-07-13 00:39:21,0.5312358839965157,0.18608442670355774,1
10556,5,2023-07-13 00:47:36,0.595100052974722,0.04233778869642546,1
10557,5,2023-07-13 00:57:53,0.34535915017275914,0.03507911854053325,1
10558,5,2023-07-13 00:22:42,0.43159423136203856,0.0741325917764315,0
10559,5,2023-07-13 00:46:16,0.436066012168458,0.08709986235538436,0
10560,5,2023-07-13 00:28:52,0.5219041379846409,0.0004440609305431664,0
10561,5,2023-07-13 01:05:53,0.624746925967175,0.01973964120909466,1
10562,5,2023-07-13 01:13:02,0.27676706092716397,0.19911669506781332,1
10563,5,2023-07-13 00:46:07,0.36164084741533076,0.22479360815758503,1
10564,5,2023-07-13 00:33:02,0.5558429542931214,0.03835216061154434,1
10565,5,2023-07-13 00:52:03,0.38679971605122665,0.0,1
10566,5,2023-07-13 01:01:05,0.5739347969567108,0.27029935949977246,1
10567,5,2023-07-13 00:21:58,0.5087721635721806,0.5536470087958902,1
10568,5,2023-07-13 00:30:23,0.5702395800812718,0.4271402102474312,1
10569,5,2023-07-13 00:34:36,0.581160418451141,0.37497904944419225,1
10570,5,2023-07-13 00:37:44,0.591328123849257,0.29018860214825176,1
10571,5,2023-07-13 00:45:12,0.49872554064540753,0.4141102916805609,1
10572,5,2023-07-13 00:47:03,0.6303175802351106,0.2523564925250677,1
10573,5,2023-07-13 01:28:44,0.3433122559981145,0.24424573538962707,1
10574,5,2023-07-13 01:04:33,0.44810152976542084,0.10481255539185824,1
10575,5,2023-07-13 00:41:05,0.4811296007496782,0.579377953949833,1
10576,5,2023-07-13 00:43:32,0.3397336285337182,0.4194025664199833,1
10577,5,2023-07-13 00:43:19,0.4279888656857887,0.2743404003207348,1
10578,5,2023-07-13 00:43:48,0.3994268966399766,0.2419099836858426,1
10579,5,2023-07-13 00:42:17,0.5210531383542321,0.17795524290839487,1
10580,5,2023-07-13 00:48:09,0.5499830630209133,0.12077439713812332,1
10581,5,2023-07-13 00:52:53,0.3636570732012111,0.1677146400434436,1
10582,5,2023-07-13 00:40:30,0.6898681211274216,0.07976212218126028,1
10583,5,2023-07-13 00:40:06,0.8411540045311079,0.2624500803829842,1
10584,5,2023-07-13 00:37:40,0.8365649588535784,0.17165059049094683,0
10585,5,2023-07-13 01:25:03,0.5457800302633882,0.07803989328180172,0
10586,5,2023-07-13 01:34:56,0.6238297012297125,0.6083034287355957,1
10587,5,2023-07-13 00:26:40,0.363558315935948,0.6024389849706911,1
10588,5,2023-07-13 00:46:06,0.306257547402084,0.3223134654689023,1
10589,5,2023-07-13 00:59:46,0.4371003791935368,0.17164620951277076,1
10590,5,2023-07-13 01:05:28,0.5493895587750165,0.0906664034128073,1
10591,5,2023-07-13 00:59:24,0.6757988182845296,0.08411585863846038,1
10592,5,2023-07-13 00:38:16,0.6154195529338107,0.2310523797854076,1
10593,5,2023-07-13 00:33:40,0.46663628410373015,0.23223033188710474,1
10594,5,2023-07-13 00:47:06,0.4890473386564389,0.1541424493082197,1
10595,5,2023-07-13 00:42:24,0.5008417120059289,0.0743183452510956,1
10596,5,2023-07-13 00:52:02,0.7569676237467274,0.14268741274148727,1
10597,5,2023-07-13 00:44:38,0.7053241284784806,0.2196810066261461,1
10598,5,2023-07-13 00:54:53,0.6836591120651132,0.17675910310942144,1
10599,5,2023-07-13 00:51:12,0.4396072541689751,0.46327130552608176,1
10600,5,2023-07-12 23:48:08,0.518639104114207,0.26156044974803627,1
10601,5,2023-07-13 00:13:03,0.6201246576611447,0.2448353619493563,1
10602,5,2023-07-13 00:20:53,0.8215223931046687,0.18448228970888841,1
10603,5,2023-07-13 00:21:20,0.24307706409388533,0.06347741561911246,0
10604,5,2023-07-13 00:23:50,0.4694653910568819,0.0,0
10605,5,2023-07-13 00:25:25,0.3491535295895017,0.0,0
10606,5,2023-07-13 00:27:49,0.18180136816896428,0.0,0
10607,5,2023-07-13 00:33:03,0.34914975701994,0.0,0
10608,5,2023-07-13 00:31:07,0.5234067714540069,0.0,0
10609,5,2023-07-13 00:31:10,0.7236080019375304,0.0,0
10610,5,2023-07-13 00:57:14,0.5710535945204341,0.0,0
10611,5,2023-07-13 00:54:38,0.4460707815880912,0.06968066830532227,0
10612,5,2023-07-13 00:28:14,0.5383776583812447,0.22438569926232138,0
10613,5,2023-07-13 01:17:35,0.5125804274458643,0.5180476315108965,1
10614,5,2023-07-13 00:38:02,0.5267109119606398,0.30309761899315474,1
10615,5,2023-07-13 01:05:50,0.5902121637497392,0.34329970505266205,1
10616,5,2023-07-13 01:30:20,0.4273281681734085,0.3801530643242444,0
10617,5,2023-07-13 01:11:02,0.2768644672722923,0.7369073749855424,0
10618,5,2023-07-13 01:11:31,0.2463541561773744,0.39721900550071176,0
10619,5,2023-07-13 00:43:06,0.2674766130441514,0.8910609469957095,1
10620,5,2023-07-13 00:53:44,0.2730891558430823,0.7846808135614882,1
10621,5,2023-07-13 00:59:38,0.2714183878544184,0.7621162137464328,1
10622,5,2023-07-13 00:30:12,0.036140576111239,0.6206391481212439,1
10623,5,2023-07-13 00:40:27,0.018513930301186032,0.6862831542562984,1
10624,5,2023-07-13 00:40:09,0.16637448065192253,0.6303228888329461,1
10625,5,2023-07-13 00:29:42,0.39694436574570846,0.6080144932681173,1
10626,5,2023-07-13 00:37:20,0.47850509815605646,0.599023126330064,1
10627,5,2023-07-13 00:41:55,0.5089201843916934,0.5943338202202706,1
10628,5,2023-07-13 00:42:36,0.5729508867986675,0.6008044055050591,1
10629,5,2023-07-13 00:39:18,0.15655623327564444,0.6096635664698818,1
10630,5,2023-07-13 00:22:47,0.07677405226708717,0.6096741671094987,1
10631,5,2023-07-13 00:39:45,0.2534659801623738,0.6181460130954081,1
10632,5,2023-07-13 00:40:54,0.21038875953035052,0.6003054087718852,1
10633,5,2023-07-13 00:43:43,0.028470431844743016,0.5804890836883848,1
10634,5,2023-07-13 00:44:13,0.1494307399802438,0.5667408498170563,1
10635,5,2023-07-13 00:39:36,0.2475151869753161,0.5468792670716975,1
10636,5,2023-07-13 00:39:25,0.37579986886710226,0.5379193734791317,1
10637,5,2023-07-13 00:37:51,0.33467893569594065,0.5321049226492768,1
10638,5,2023-07-13 00:42:14,0.39051107392057277,0.5194563549569393,1
10639,5,2023-07-13 00:31:18,0.38075709531885665,0.556184059809018,1
10640,5,2023-07-13 00:46:10,0.2920304270669979,0.5615209873366073,1
10641,5,2023-07-13 00:46:16,0.31143835613955867,0.5670438459012338,1
10642,5,2023-07-13 00:40:00,0.38566267659419773,0.5691418465658966,1
10643,5,2023-07-13 00:41:06,0.2643840066169994,0.5552041860020279,1
10644,5,2023-07-13 00:52:21,0.2848062165335974,0.5341142450140262,1
10645,5,2023-07-13 00:57:53,0.5395106801017246,0.5121684119014163,1
10646,5,2023-07-13 00:32:01,0.4347805266022442,0.4781028217136999,1
10647,5,2023-07-13 00:47:08,0.2586729367095691,0.4922578816817088,1
10648,5,2023-07-13 00:48:17,0.2234060858540359,0.46345605004819623,0
10649,5,2023-07-13 00:46:20,0.028199046999881794,0.558437827480299,1
10650,5,2023-07-13 00:32:33,0.06878523094419547,0.5378757727895114,1
10651,5,2023-07-13 00:34:43,0.027154935837904626,0.5651058787185267,1
10652,5,2023-07-13 00:41:32,0.23938259772963236,0.5583605231290291,1
10653,5,2023-07-13 00:48:42,0.1304284371866819,0.5322934905705267,1
10654,5,2023-07-13 00:26:51,0.22278560323270608,0.5241032817407252,1
10655,5,2023-07-13 00:35:53,0.40063871202817164,0.4788678068816937,1
10656,5,2023-07-13 00:43:02,0.5230836313577585,0.45890301891106067,1
10657,5,2023-07-13 00:51:59,0.45928931996074585,0.472969237951936,1
10658,5,2023-07-13 00:58:55,0.4191780294744919,0.41336263128989964,1
10659,5,2023-07-13 00:35:20,0.4923082697323893,0.43021851120067156,1
10660,5,2023-07-13 00:42:45,0.2703132050955317,0.4129030534035416,1
10661,5,2023-07-13 00:32:38,0.43033011535099447,0.4056709744576087,1
10662,5,2023-07-13 00:29:45,0.3430517785824899,0.42009608854094194,1
10663,5,2023-07-13 00:38:47,0.2314059747152173,0.4059203715970484,1
10664,5,2023-07-13 01:00:29,0.4125488542298076,0.41542097414530066,1
10665,5,2023-07-13 00:49:41,0.24200768572197917,0.4401162029556618,1
10666,5,2023-07-13 00:47:21,0.23939602687645403,0.4208814518953,1
10667,5,2023-07-13 00:54:20,0.1730530695530937,0.3669209038739384,1
10668,5,2023-07-13 00:46:43,0.31041274758002063,0.3775405011781914,1
10669,5,2023-07-13 00:43:57,0.3804659870400271,0.32742763353193144,1
10670,5,2023-07-13 00:44:39,0.43431407639502706,0.30702435611079676,1
10671,5,2023-07-13 00:42:48,0.3438076033876969,0.33077010746918706,1
10672,5,2023-07-13 00:54:35,0.39418639474447065,0.2907021855473981,1
10673,5,2023-07-13 00:55:07,0.32076149628983386,0.2938276550323338,1
10674,5,2023-07-13 00:58:12,0.4564972082056565,0.33922797083308454,1
10675,5,2023-07-13 00:51:45,0.2114183207821349,0.579377953949833,1
10676,5,2023-07-13 00:46:50,0.15015659437208945,0.5079278573516096,1
10677,5,2023-07-13 00:32:42,0.1429829282653628,0.5182874037740403,1
10678,5,2023-07-13 00:31:52,0.48227401522996166,0.4716712072211411,1
10679,5,2023-07-13 00:36:30,0.4651858762060946,0.435493779779356,1
10680,5,2023-07-13 00:45:22,0.38198631255975135,0.43699474272954175,1
10681,5,2023-07-13 00:39:09,0.26630152266999174,0.401950156589932,1
10682,5,2023-07-13 00:53:25,0.28304582750250806,0.4370774635629202,1
10683,5,2023-07-13 00:55:55,0.49911288447191526,0.3951363681299709,1
10684,5,2023-07-13 01:01:25,0.3110735776827104,0.4360160189293229,1
10685,5,2023-07-13 00:48:40,0.31106586242771816,0.36076586849904785,1
10686,5,2023-07-13 00:48:21,0.31700012435505204,0.37117610814925195,1
10687,5,2023-07-13 00:43:39,0.350716769338842,0.3913991547833626,1
10688,5,2023-07-13 00:45:09,0.34252782170649676,0.37151080160621,1
10689,5,2023-07-13 00:42:04,0.409684062971465,0.3594498226549654,1
10690,5,2023-07-13 00:49:24,0.4093514639325688,0.3202570874158348,1
10691,5,2023-07-13 01:03:36,0.3720881157285315,0.36494915835381714,1
10692,5,2023-07-13 00:50:48,0.21249257247334222,0.369716206912698,1
10693,5,2023-07-13 00:50:53,0.40132550981789733,0.3691915250355057,0
10694,5,2023-07-13 01:15:58,0.4015529147072584,0.34186816069302944,1
10695,5,2023-07-13 01:02:43,0.3050563692590987,0.3822930659577085,1
10696,5,2023-07-13 00:48:05,0.3487753770233187,0.3563964401745626,1
10697,5,2023-07-13 00:40:16,0.604544926039368,0.3004059991045614,1
10698,5,2023-07-13 00:44:44,0.47946686323070464,0.29600330189732116,1
10699,5,2023-07-13 00:43:30,0.5201402265543852,0.2691259211331658,1
10700,5,2023-07-13 00:55:55,0.4461083872019182,0.2444645453359831,1
10701,5,2023-07-13 00:30:45,0.48059172939629646,0.2691729436322553,1
10702,5,2023-07-13 00:37:28,0.44225802965751515,0.2750034149027585,1
10703,5,2023-07-13 00:34:40,0.4033856630234949,0.2840413197771637,1
10704,5,2023-07-13 00:28:45,0.3780811101595786,0.27688596105207725,1
10705,5,2023-07-13 00:35:25,0.42595060238978316,0.25409632499137913,1
10706,5,2023-07-13 00:45:00,0.46440399365250934,0.24226967526978693,1
10707,5,2023-07-13 00:45:36,0.30128541079476756,0.25409104126618504,1
10708,5,2023-07-13 00:48:47,0.2862255332545005,0.30113483456475715,1
10709,5,2023-07-13 00:44:46,0.39900460400924037,0.24426891474688572,1
10710,5,2023-07-13 00:47:21,0.3111832824044734,0.24665885782313868,1
10711,5,2023-07-13 00:40:45,0.28328051735378135,0.258860731687663,1
10712,5,2023-07-13 00:44:37,0.2976987078300098,0.24260393062892738,1
10713,5,2023-07-13 00:51:49,0.5323549362021198,0.2325804915245933,1
10714,5,2023-07-13 00:40:38,0.31743451022269886,0.34948654898424897,1
10715,5,2023-07-13 00:55:54,0.46467033506220057,0.34229587691992536,1
10716,5,2023-07-13 01:13:40,0.3803366139217827,0.36145415999757813,1
10717,5,2023-07-13 00:51:23,0.38334157565263244,0.2733232964965556,1
10718,5,2023-07-13 01:04:11,0.3459642723318153,0.24503638246917936,1
10719,5,2023-07-13 00:54:20,0.30483529868414755,0.260868016233776,1
10720,5,2023-07-13 00:51:49,0.552828421042946,0.20617973463460826,1
10721,5,2023-07-13 00:50:26,0.4248297114317732,0.28541946930581436,1
10722,5,2023-07-13 00:47:04,0.4404350980275916,0.26364175954963287,1
10723,5,2023-07-13 00:55:58,0.5859095331544227,0.20145627017073325,1
10724,5,2023-07-13 00:31:07,0.24588798866270403,0.19722929001542655,1
10725,5,2023-07-13 00:34:16,0.39927153894819456,0.1689839289022655,1
10726,5,2023-07-13 00:36:42,0.6464121625304902,0.1493010967043349,1
10727,5,2023-07-13 00:37:37,0.5129662502363683,0.12988359247557502,1
10728,5,2023-07-13 00:32:18,0.4290904009603115,0.1582370973712271,1
10729,5,2023-07-13 00:49:25,0.2200501200483051,0.14739353915233833,1
10730,5,2023-07-13 00:44:20,0.3806619580192141,0.1844441619230654,1
10731,5,2023-07-13 00:46:48,0.4622126811120447,0.19681787633762204,1
10732,5,2023-07-13 00:44:13,0.43510482999083094,0.1806741310672112,1
10733,5,2023-07-13 00:35:22,0.5899667966259929,0.14898654247129517,1
10734,5,2023-07-13 00:48:21,0.5348089276576881,0.20382688384024583,1
10735,5,2023-07-13 01:02:41,0.4010028650590316,0.033986476032045965,1
10736,5,2023-07-13 00:51:30,0.5074108963898114,0.1264430642813248,1
10737,5,2023-07-13 00:34:51,0.25232934598138534,0.029034218301850045,1
10738,5,2023-07-13 00:42:20,0.519892607897081,0.05560434646325918,1
10739,5,2023-07-13 00:39:26,0.40385836999229935,0.0971852989387551,1
10740,5,2023-07-13 00:48:26,0.2596534545570517,0.06411231228666081,1
10741,5,2023-07-13 01:05:57,0.3813404751688541,0.053857106161122714,1
10742,5,2023-07-13 00:44:49,0.30596998153605237,0.13941012244921458,1
10743,5,2023-07-13 00:30:11,0.3896799553314813,0.1670391994142298,1
10744,5,2023-07-13 00:31:31,0.43564550575434446,0.14313153772300619,1
10745,5,2023-07-13 00:34:25,0.3138637881427952,0.16060152456852744,1
10746,5,2023-07-13 00:45:50,0.30651389200277757,0.13528828577013285,1
10747,5,2023-07-13 00:35:45,0.37523765593425423,0.0913803700985874,1
10748,5,2023-07-13 00:29:10,0.24679347540521723,0.10479046464129782,0
10749,5,2023-07-13 00:41:24,0.5688408874077603,0.18101550219696483,1
10750,5,2023-07-13 00:39:16,0.5110144808528465,0.14694715730327412,1
10751,5,2023-07-13 00:19:26,0.4142572978800092,0.07935737290056,1
10752,5,2023-07-13 00:35:27,0.5265895593052698,0.06352143781193598,1
10753,5,2023-07-13 00:28:28,0.1973965303007253,0.11631434894385134,1
10754,5,2023-07-13 00:40:54,0.3556220504097087,0.08260651872697444,1
10755,5,2023-07-13 00:43:39,0.5821864372901274,0.07539696862941958,1
10756,5,2023-07-13 00:49:50,0.46699599911177686,0.09042919335811184,1
10757,5,2023-07-13 00:45:21,0.5594294971488262,0.02614335683608704,0
10758,5,2023-07-13 00:57:32,0.3335136419944624,0.09942804114829307,0
10759,5,2023-07-13 00:39:39,0.13545510093336594,0.07543127301610708,1
10760,5,2023-07-13 00:54:02,0.5614076745192798,0.10697521863061477,1
10761,5,2023-07-13 01:09:37,0.5096808324821225,0.0,1
10762,5,2023-07-13 00:36:58,0.5569240406395293,0.25908410847187524,1
10763,5,2023-07-13 00:34:18,0.4431165444065999,0.21594687323995249,1
10764,5,2023-07-13 00:45:07,0.40652559668603666,0.10735654959161045,1
10765,5,2023-07-13 00:47:02,0.5965762784571563,0.12286675231500016,1
10766,5,2023-07-13 00:57:53,0.3347845776504834,0.06757514364253447,1
10767,5,2023-07-13 00:38:26,0.4651444579954427,0.08529171318090961,1
10768,5,2023-07-13 00:36:36,0.6261602886326689,0.07400291482242072,1
10769,5,2023-07-13 00:53:30,0.6247828904632085,0.0,1
10770,5,2023-07-13 00:41:54,0.5131289110274163,0.0,1
10771,5,2023-07-13 00:43:51,0.47377454109270084,0.01847414919802537,0
10772,5,2023-07-13 00:36:22,0.4815348617798999,0.05647618767167406,1
10773,5,2023-07-13 00:52:29,0.5994779148113241,0.0,1
10774,5,2023-07-13 00:42:22,0.5337945367386768,0.1279417836396567,1
10775,5,2023-07-13 00:30:44,0.20475418172299836,0.001515568538253964,1
10776,5,2023-07-13 00:29:45,0.3405091467524461,0.03446456023227484,1
10777,5,2023-07-13 00:35:07,0.5524712377593002,0.10541936069631413,1
